Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2010,3609631,Clearfield County Strips,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,R H Dotts Energy,"5527 Glen Hope Blvd, Glen Hope, PA 16645",,3317,2,1800
2010,3609651,Clearfield County Strips,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Black Cat Coal, Llc","446 Cemetery Road, Curwensville, PA 16833",,18019,4,7364
2010,3605023,Morris Ridge Strip,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mallard Contracting Company In,"122 Wilburton Road, Mount Carmel, PA 17851",,75221,32,61746
2010,3608780,Logan Surface Mine,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Blaschak Coal Corp,"P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers of America,93255,22,48505
2010,3609593,Hynoski Bros Centralia Mine,Pennsylvania (Anthracite),Columbia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hynoski Bros Excavating Inc,"421 Meyers St., Centralia, PA 17921",,11218,3,6630
2010,3601919,Meadowbrook Coal Co Inc (Prep,Pennsylvania (Anthracite),Dauphin,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Meadowbrook Coal Co Inc,"P.O. Box 1, Wiconisco, PA 17097",,0,5,9222
2010,3602022,Buck Mountain Slope,Pennsylvania (Anthracite),Dauphin,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,S & M Coal Company,"1744 E. Grand Ave., Tower City, PA 17980",,2129,4,3280
2010,3601262,Tamburlin Strip,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tamburlin Brothers Coal Compan,"P.O. Box 1419, Clearfield, PA 16830",,71278,10,20721
2010,3608575,Job 127,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Contractor,Mine only,"Northern Son, Inc.","568 Silvis Hollow Rd, Kittanning, PA 16201",,63959,11,30416
2010,3608847,Little Toby Mine,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,134227,20,48334
2010,3608984,Elk County Mine,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Jurassic Energy, Inc","361 Pinetop Road, Bigler, PA 16825",,5743,2,3505
2010,3609090,Benezette Operation,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,P & N Coal Company Inc,"P.O. Box 332, Punxsutawney, PA 15767",,14669,3,5618
2010,3609214,Moshannon,Pennsylvania (Bituminous),Elk,Appalachia Northern,Active,Surface,Contractor,Mine only,Northern Son Inc,"568 Silvis Hollow Rd, Kittanning, PA 16201",,43476,7,19512
2010,3605471,Patterson Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Daniel J. Patterson,"20 Elizabeth Drive, Smithfield, PA 15478",,8437,1,1153
2010,3606253,Hill Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,T L Hill Coal Company,"2195 Morgantown Rd, Uniontown, PA 15401",,3348,1,1300
2010,3606393,Wymps Gap Surface Coal Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Charles L Swenglish & Sons Coa,"83 Swenglish Lane, Smithfield, PA 15478",,16149,4,8472
2010,3607973,Fayette Co Strips,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"1384 State Route 711, Stahlstown, PA 15687",,96265,13,28106
2010,3607999,Bute Refuse Pile,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Fayette Coal & Coke Inc,"195 Enterprise Lane, Connellsville, PA 15425",,0,3,5012
2010,3607999,Bute Refuse Pile,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Fayette Coal & Coke Inc,"195 Enterprise Lane, Connellsville, PA 15425",,0,5,8534
2010,3608291,Mcgill Surface Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Stash Mining Company,"P.O. Box 20, Waltersburg, PA 15488",,7894,3,4876
2010,3608647,Bullskin Tipple,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Bullskin Tipple Company,"2927 Pittsburgh Street, Perryopolis, PA 15473",,0,4,5236
2010,3609086,Rose Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Steve Patterson Llc,"170 Yasenosky Road, Smithfield, PA 15478",,4119,8,16819
2010,3609189,Augering Machine Ser #3163,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,J C Drilling & Ditching,"1032 Miller Road, Creekside, PA 15732",,11686,3,4398
2010,3609275,Bertovich Surface Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,David L Patterson Jr,"18 Short Cut Road, Smithfield, PA 15478",,20943,2,3331
2010,3609383,3119,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining Inc,"221 Creek Road, Rural Valley, PA 16249",,1525,3,480
2010,3609826,T & B Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,T & B Excavating Inc.,"P.O. Box 337, Mcclellandtow, PA 15458",,13773,4,6980
2010,3605018,Cumberland Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Cumberland Coal Resources Lp,"855 Kirby Road, Waynesburg, PA 15370",United Mine Workers of America,5764385,742,1702618
2010,3605466,Emerald Mine No 1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Emerald Coal Resources Lp,"P.O. Box 871, Waynesburg, PA 15370",United Mine Workers of America,4901640,691,1582432
2010,3607230,Bailey Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consol Pennsylvania Coal Compa,"192 Crabapple Road, Wind Ridge, PA 15380",,1.06E+07,822,2081840
2010,3609326,4 West Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Dana Mining Company Of Pennsyl,"308 Dents Run Road, Morgantown, WV 26501",,972838,180,371200
2010,4601968,Blacksville No 2,Pennsylvania (Bituminous),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 24, Wana, WV 26590",United Mine Workers of America,4507606,552,1306626
2010,3601349,Kraynak No 3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Kraynak Coal Company,"3266 Fire Tower Road, Mahaffey, PA 15757",,10045,4,3482
2010,3604171,Tipple Four J,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Jericho Fuels, Inc.","134 Kimmel Lane,  P.O. Box 177, Elderton, PA 15736",,0,3,7769
2010,3605019,Twin Brook #3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Twin Brook Coal Inc.,"P.O. Box 225, Clymer, PA 15728",,15994,3,3720
2010,3606475,Homer City Coal Cleaning Plant,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Homer City Coal Processing Cor,"1752 Power Plant Road, P.O. Bo, Homer City, PA 15748",United Mine Workers of America,0,11,21769
2010,3606475,Homer City Coal Cleaning Plant,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Homer City Coal Processing Cor,"1752 Power Plant Road, P.O. Bo, Homer City, PA 15748",United Mine Workers of America,0,34,65307
2010,3607688,Clymer Prep Plant,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Amfire Mining Company Llc,"410 Franklin Street, P.O. Box, Clymer, PA 15728",,0,3,6536
2010,3607688,Clymer Prep Plant,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Amfire Mining Company Llc,"410 Franklin Street, P.O. Box, Clymer, PA 15728",,0,10,26143
2010,3607880,Kochanowski,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Simpson Coal Company,"1003 Bush Road, New Alexandri, PA 15670",,14728,2,2976
2010,3608222,Eme Homer City Generation L P,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Eme Homer City Generation L P,"1750 Power Plant Rd, Homer City, PA 15748",International Brotherhood of Electrical Workers,0,11,32383
2010,3608316,Challenger Yard,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Millcreek Processing,"P.O. Box 435, Seward, PA 15954",,0,8,19471
2010,3608376,Beth #2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Beth Mining Co.,"815 Rock Run Rd, Glen Campbell, PA 15742",,16451,3,3765
2010,3608491,Ehenger,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"K. M. P. Associates, Inc.","3756 State Route 981, Saltsburg, PA 15681",,31415,3,6571
2010,3608525,Tom's Run Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,366743,45,110826
2010,3608624,Fossil #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fossil Fuel Inc,"690 Weaver Rd, Marion Center, PA 15759",,4262,1,653
2010,3608690,Lucerne  #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Britt Energies Inc,"57 South 9th Street, Suite 3, Indiana, PA 15701",,37631,8,16988
2010,3608728,Carino No 1 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Alverda Enterprises, Inc.","P.O. Box 87, Alverda, PA 15710",,15816,2,3737
2010,3608825,Stitt,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Abm Mining Company,"3330 Johnston Rd, Smickburg, PA 16256",,3470,2,542
2010,3608850,Nolo,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"410 Franklin Street, P.O. Box, Clymer, PA 15728",,277850,96,243287
2010,3608853,I 22 Processing,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,0,3,8017
2010,3609005,Ondo Extension Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,286184,41,102102
2010,3609033,Gillhouser Run Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,247733,53,133915
2010,3609075,Rossmoyne No. 1 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,238088,29,67456
2010,3609287,Lowry Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"301 Market Street, Kittanning, PA 16201",,255331,18,43691
2010,3609394,Knob Creek,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Western Allegheney Energy, Llc","301 Market Street, Kittanning, PA 16201",,274670,29,64965
2010,3609407,Heilwood,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rosebud Mining Company,"6314, Rt 403, Highway South, Heilwood, PA 15745",,313704,46,111397
2010,3609442,Ernest,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cambria Fuel Managem,"243 Rubisch Rd, Ebensburg, PA 15931",,0,7,16377
2010,3609744,Coral Energy,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Coral Energy Services Llc,"One Energy Place, Latrobe, PA 15650",,0,3,7218
2010,3609744,Coral Energy,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Coral Energy Services Llc,"One Energy Place, Latrobe, PA 15650",,0,3,7217
2010,3603561,Mcclure Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P & N Coal Company Inc,"P.O. Box 332, Punxsutawney, PA 15767",,172940,42,97161
2010,3604782,Worthville Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Original Fuels Inc,"P.O. Box 343, Punxsutawney, PA 15767",,148650,17,39805
2010,3605828,Yenzi Strip #3 Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Leonard W. Yenzi Company,"557 Shale Pit Road, Reynoldsville, PA 15851",,14744,3,3752
2010,3606071,Brosious Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Cookport Coal Company Inc,"425 Market Street, Kittanning, PA 16201",,11745,2,4000
2010,3606562,Reichard Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Reichard Contracting, Inc.","212 Olean Trail, New Bethlehem, PA 16242",,33300,8,19645
2010,3607194,Valier Coal Yard,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Valier Coal Yard,"P.O. Box 343, Punxsutawney, PA 15767",,0,10,20416
2010,3607341,Acosta Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Contractor,Mine only,Falls Creek Energy Company Inc,"568 Silvis Hollow Rd, Kittanning, PA 16201",,136551,8,19115
2010,3607514,Msm Coal Co. Inc.,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Msm Coal Co. Inc.,"P.O. Box 243, Dubois, PA 15801",,12825,6,9339
2010,3608602,Waroquier #2,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Waroquier Coal Company,"P.O. Box 128, Clearfield, PA 16830",,31076,6,15024
2010,3608704,Dora 8,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Amfire Mining Company Llc,"One Energy Place, Latrobe, PA 15650",,173511,39,96607
2010,3609195,Auger I,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Brocious Coal Augering Llc,"637 Pinevale Road, Marion Center, PA 15759",,3763,3,1001
2010,3609628,Schreckengost Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Bedrock Mines Lp,"111 Freeport Road, Pittsburgh, PA 15215",,23516,4,9494
2010,3609654,Amerikohl Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc,"202 Sunset Drive, Butler, PA 16001",,241861,30,61353
2010,3608419,Archbald Mtn Strip #1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"1 Market St, Laflin, PA 18702",,14609,3,5950
2010,3601708,Kassa Breaker,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Silverbrook Anthracite Inc,"1 Market Street, Laflin, PA 18702",,0,4,6688
2010,3601734,Jeddo Basin (J-44),Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Jeddo Coal Company,"P.O. Box 134, Ebervale, PA 18223",United Mine Workers of America,79067,48,70865
2010,3606829,Carbon Bagging Plant,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Carbon Sales Incorporated,"P.O. Box 1600, Wilkes Barre, PA 18705",,0,11,20802
2010,3607079,Shantytown Strip Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Pioneer Aggregates Inc,"215 East Saylor Ave, Laflin, PA 18702",,13728,14,27847
2010,3607384,Emerald Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Preparation Plant,Hud Inc,"31 North Market Street, Nanticoke, PA 18634",,0,6,10406
2010,3607716,Hudson Colliery,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Hudson Anthracite Inc,"215 East Saylor Ave., Laflin, PA 18702",,0,6,11051
2010,3607716,Hudson Colliery,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hudson Anthracite Inc,"215 East Saylor Ave., Laflin, PA 18702",,0,5,11050
2010,3608391,Glen Lyon Operation,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Susquehanna Coal Company,"31 North Market Street, Nanticoke, PA 18634",,19586,7,15330
2010,3608550,Jeansville,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,No 1 Contracting Corp,"49 South Main St, Ashley, PA 18706",,10810,3,7066
2010,3608598,Cei Anthracite,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cei Anthracite,"603 South Church St, Hazleton, PA 18201",,0,11,27791
